ID,x,y,Heading,breed
163,6.419199519386741,5.858260647699023,353,vertices
378,15.654632883289887,0.3374502082072699,132,people
28,25.44430497012855,14.2139709567814,276,vertices
343,27.62090470714342,18.370363346142124,235,people
437,4.867747065967912,9.886320541394936,275,people
113,23.103110799945654,6.683109709511823,174,vertices
505,31.917953108086504,29.591190838939717,351,people
435,19.14979195597586,17.0491144697264,292,people
408,19.687320356313144,1.9256934469927085,283,people
321,14.831579574319493,20.402719310975414,225,people
45,31.612610242839114,28.142767049700076,289,vertices
521,30.928285041733737,26.70902831030931,2.5575679078614826,drivers
180,7.416144581265728,5.794160294321643,137,vertices
193,25.181837690347066,14.081067656291198,290,vertices
222,31.387902872213875,27.583893478021484,48,vertices
272,24.80480054179272,8.52061533446435,17,vertices
431,22.23836199627834,24.73326892127634,45,people
91,24.788096869405628,11.388862504764157,153,vertices
307,0,15.221983068348356,187,vertices
382,21.35397178866458,4.099666400680504,199,people
218,7.829350575528809,9.916387239635183,293,vertices
264,23.719321194857013,7.417863332519829,274,vertices
261,29.87471009144773,22.501146880179036,317,vertices
135,12.878772481636243,3.1894092660834557,211,vertices
47,25.050577449609396,9.78823636901492,270,vertices
364,27.909354368933013,19.374773412105913,79,people
394,30.590430947905137,23.99987471747899,236,people
143,25.95243444155911,16.388255386355624,186,vertices
443,30.925602184018572,26.43763492144728,86,people
430,22.414436359564963,4.754806786749093,134,people
508,19.363898887153518,11.285467737726702,357,people
134,24.93037485045877,13.363735917938385,294,vertices
525,30.966046613453987,25.172481762874824,5.557147891891418,drivers
55,27.62090470714342,18.370363346142124,224,vertices
558,25.144180859497784,8.912212511004237,175.78213613475896,drivers
354,28.509230178273715,20.51578849645604,181,people
153,25.09364422870293,8.565741961093767,10,vertices
8,23.806788120740734,12.29448764682596,224,vertices
350,24.686569730778483,9.570359677651256,49,people
546,17.118276589886293,1.8995142447028646,167.65280905710574,drivers
260,6.3227115796399485,17.733730165155205,203,vertices
361,25.573626174772038,10.845768959164896,355,people
15,23.222728180352757,7.014489598747285,295,vertices
142,28.41444635559456,20.16263436615627,241,vertices
201,31.81089631739092,30.806823086980227,232,vertices
189,15.832155330452572,21.411332894441703,129,vertices
170,30.83056681258544,26.027729487003302,219,vertices
296,12.351086396466071,7.12569618106071,354,vertices
309,11.533260720942948,9.854605153766562,188,vertices
224,16.999442272047308,2.4423890304489166,147,vertices
168,24.237720257633377,11.917550602070593,298,vertices
247,23.315043111482115,27.3773932704047,322,vertices
415,9.946334478511682,23.97297289113168,78,people
456,29.02344126944635,21.16996261511254,113,people
563,29.71381483923337,22.132945003653013,203.60415614512306,drivers
517,29.98225234768899,22.90775719451168,14.81464282039849,drivers
372,21.661750294401333,4.418069512249456,309,people
271,24.723368684161265,10.091197198247604,122,vertices
334,10.076642076251042,18.8241089604999,339,people
217,9.703413893916474,16.113466180650114,313,vertices
541,0,15.221983068348356,244.63965148904867,drivers
150,31.68150977415108,29.312144436215405,353,vertices
462,15.24433303208973,6.974462870653481,74,people
226,30.833083918193783,26.129771756529493,296,vertices
357,22.604301601974065,13.803665846248812,120,people
302,31.815918890730423,29.42753587012375,65,vertices
313,2.38079951343548,12.208352796972559,269,vertices
463,31.92465664208283,29.76292321348234,108,people
547,12.879912993157793,3.2975135485562315,0.6044540593616716,drivers
304,30.55466946658095,30.959737020020285,246,vertices
169,7.337080199452935,14.353519076220149,151,vertices
538,17.7966573546374,20.40741413981681,42.22620405358953,drivers
75,12.879912993157793,3.2975135485562315,96,vertices
139,22.414436359564963,4.754806786749093,224,vertices
78,25.058835351547227,9.417049861325363,232,vertices
432,31.917953108086504,29.591190838939717,134,people
16,31.95785303596779,29.940357513069802,228,vertices
447,22.06733181952156,25.163069653713162,139,people
379,9.703412577619556,16.113468073364665,202,people
259,2.7982965576092504,9.051212432875499,146,vertices
473,27.2278604959969,17.85138914352731,17,people
287,20.242777730782432,26.348580106887614,348,vertices
402,30.795296609756253,30.92779909695586,101,people
211,21.818081837989116,4.5557723100881145,228,vertices
543,21.76895699100247,13.919169679793857,98.2374290456928,drivers
393,31.35453753252956,27.406465714644806,37,people
471,20.242777730782432,26.348580106887614,86,people
293,3.106256281660463,12.394954540534627,37,vertices
475,28.908731746196974,20.9150992003162,281,people
267,10.180370435361592,15.42764575189895,87,vertices
366,24.976151591323926,8.585688876948533,100,people
205,25.00212732313271,11.00063342083051,341,vertices
42,15.6798139146392,1.3157973562125806,241,vertices
509,31.990819491425615,30.01118492608592,40,people
9,31.35453753252956,27.406465714644806,146,vertices
102,19.83895684955172,1.3868540044206323,354,vertices
561,30.438064645904838,30.970694144070652,179.4623606777708,drivers
423,10.268893082557671,20.75761006974533,244,people
477,31.68274357021802,28.933105034929238,222,people
44,23.12163164302051,6.423949311802484,67,vertices
136,29.142867339478816,21.325315341728764,357,vertices
348,15.24433303208973,6.974462870653481,104,people
37,29.98225234768899,22.90775719451168,131,vertices
225,25.73367402385838,15.600998003355722,256,vertices
472,12.878772481636243,3.1894092660834557,86,people
85,24.890495185916834,30.43382586612223,244,vertices
368,10.268893082557671,20.75761006974533,183,people
36,31.906044239232287,30.912947767138505,329,vertices
554,23.719321194857013,7.417863332519829,50.91365400152682,drivers
249,23.315043111484478,27.3773932704047,10,vertices
104,9.49531371083449,6.191336350097521,251,vertices
3,30.398041949683645,29.759135868992036,315,vertices
64,25.077883224000985,9.836368391876272,323,vertices
514,31.6984445414421,28.36920448279671,184.68879485854393,drivers
384,21.494073487524325,4.074256889919389,206,people
341,24.846766710638644,9.629387819233889,224,people
