ID,x,y,Heading,breed
31,31.23694085144688,27.14377117932162,62,vertices
515,31.720222326317447,28.63472867898579,184.3916787813988,drivers
337,31.65935625224816,29.101730707119724,13,people
183,23.191242747118416,19.61363111928668,287,vertices
19,9.424237897329126,20.041442559049454,346,vertices
459,9.946334478511682,23.97297289113168,223,people
539,11.533260743458815,9.854604186303948,358.66681598777853,drivers
334,24.737370707540066,9.592993592165914,354,people
76,5.437091082617603,10.021063903001533,211,vertices
232,27.95387222449514,31.445093246797096,233,vertices
134,24.93037485045877,13.363735917938385,183,vertices
289,25.83437154842051,10.712651120967298,123,vertices
69,12.800127063231718,14.570938936274233,16,vertices
443,21.121568459097766,4.139338738421664,14,people
382,24.686569730778483,9.570359677651256,203,people
277,24.43456656107955,11.813926035038065,277,vertices
457,24.777456528672296,8.607921333653547,95,people
23,31.68274357021802,28.933105034929238,95,vertices
227,25.046672112053628,9.758889803036508,66,vertices
514,30.928813733667194,25.692631267837736,163.65947327931462,drivers
451,23.090972498751515,26.642845913661482,147,people
327,30.966046613453987,25.172481762874824,243,people
412,22.424516419854235,5.524887312782994,13,people
462,22.06733181952156,25.163069653713162,249,people
355,24.926940015462385,10.167889483505983,59,people
551,31.815918890730423,29.42753587012375,49.35361359606418,drivers
116,21.916416874396262,4.609534432666571,349,vertices
471,25.44430497012855,14.2139709567814,28,people
460,24.8667106992901,10.076411091760498,285,people
104,9.49531371083449,6.191336350097521,39,vertices
271,24.723368684161265,10.091197198247604,56,vertices
172,12.52139502512138,13.225478000848344,15,vertices
313,2.38079951343548,12.208352796972559,221,vertices
296,12.351086396466071,7.12569618106071,310,vertices
101,12.075499909078836,9.880459534224281,134,vertices
325,24.651301988924033,9.972674393406821,274,people
495,31.612610242839114,28.142767049700076,227,people
251,21.76895699100247,13.919169679793857,3,vertices
65,28.356270292668196,19.816323015031575,306,vertices
522,16.585015963705345,1.2027509896526978,217.42826695983695,drivers
458,30.833083918193783,26.129771756529493,78,people
32,30.120397221393908,23.253779219142714,302,vertices
20,28.908731746196974,20.9150992003162,191,vertices
157,12.930900175878605,3.049607812931277,140,vertices
130,25.144180859497784,8.912212511004237,358,vertices
399,24.935513802520425,11.198662868626718,17,people
430,24.797046393488884,9.793588216935913,245,people
26,25.326774094032526,14.61678126528152,309,vertices
454,30.721679550775082,24.083584208418035,290,people
372,25.13636852183169,10.950891413718264,23,people
534,15.543527775459998,1.0625757654281736,351.2887817380632,drivers
108,13.338917186197232,2.3953137611333686,332,vertices
347,6.419199519386741,5.858260647699023,231,people
559,12.67270016535701,6.019034120422341,343.7952868885282,drivers
446,31.569167726710912,27.867634168459702,305,people
110,23.598475246968775,12.604136973073375,316,vertices
121,30.21929253824039,24.098586271513245,344,vertices
345,5.437091082617603,10.021063903001533,70,people
442,24.843968633539266,13.24395198184363,257,people
376,20.242777730782432,26.348580106887614,83,people
219,26.58447899350679,16.34423346087288,229,vertices
523,17.12457377353898,19.666892793242102,225.26113484731172,drivers
164,20.793330573193657,23.709248333409434,76,vertices
0,22.23836199627834,24.73326892127634,227,vertices
407,23.315043111482115,27.3773932704047,293,people
558,29.87471009144773,22.501146880179036,23.604156145123056,drivers
481,24.71237421959779,7.850621009383738,194,people
58,17.13300182392112,14.32072274173246,35,vertices
467,14.0121898886513,16.924994789271622,237,people
147,24.44101061743164,20.737654847857225,222,vertices
397,25.611842122536135,14.937784162270665,356,people
237,25.272709525264034,8.829571728444048,223,vertices
131,2.402936409809365,12.343789434695305,160,vertices
349,22.704232689490027,13.853341405177469,197,people
114,21.661750294401333,4.418069512249456,159,vertices
316,24.94015565115923,9.706628302066024,344,people
563,31.387902872213875,27.583893478021484,215.7032774510136,drivers
402,16.999442272047308,2.4423890304489166,19,people
284,16.297907982373374,9.779467976688002,169,vertices
16,31.95785303596779,29.940357513069802,53,vertices
448,24.764937502791632,10.136305828487213,80,people
28,25.44430497012855,14.2139709567814,286,vertices
1,29.111027899166068,21.293615773903486,199,vertices
473,31.917953108086504,29.591190838939717,153,people
439,19.197768254786407,1.5405722002390825,145,people
281,24.160720766938955,13.614049016094647,240,vertices
178,30.921641478995404,26.560295113026726,299,vertices
340,25.016724540568205,9.839892914593255,293,people
428,19.83895684955172,1.3868540044206323,266,people
200,24.985672767561585,9.758160033436887,92,vertices
278,24.71237421959779,7.850621009383738,105,vertices
394,30.438064645904838,30.970694144070652,232,people
10,19.482251064546492,3.8159437066245925,187,vertices
456,30.437962104455988,30.981621580943152,174,people
125,24.65980096108369,11.712108028148766,319,vertices
525,12.879912993157793,3.2975135485562315,0.6044540593616716,drivers
480,31.95785303596779,29.940357513069802,289,people
496,24.38772744869325,28.70405490558711,43,people
233,31.54445221027149,27.80172863927108,300,vertices
112,21.012270546635385,4.243237404244144,189,vertices
422,19.64739580284541,14.14631147225453,203,people
356,21.55457047477009,4.339058462040063,275,people
245,29.71381483923337,22.132945003653013,60,vertices
257,25.13636852183169,10.950891413718264,39,vertices
202,30.34246479895082,23.697719149975914,119,vertices
497,25.00212732313271,11.00063342083051,324,people
187,22.53040111051294,5.2131871623186194,319,vertices
518,15.832155330452572,21.411332894441703,44.77010265819223,drivers
51,14.831579574319493,20.402719310975414,40,vertices
85,24.890495185916834,30.43382586612223,250,vertices
411,20.242777730782432,26.348580106887614,280,people
230,10.076642076251042,18.8241089604999,203,vertices
255,24.686569730778483,9.570359677651256,39,vertices
195,31.569167726710912,27.867634168459702,344,vertices
524,24.555510658976885,7.794202343564608,65.76919188246802,drivers
57,1.6175080211724102,11.919822299549237,310,vertices
209,14.521082299445311,1.3429659340122586,72,vertices
379,22.23836199627834,24.73326892127634,216,people
510,30.590430947905137,23.99987471747899,61,people
363,25.144180859497784,8.912212511004237,148,people
213,24.926940015462385,10.167889483505983,242,vertices
521,30.928285041733737,26.70902831030931,2.5575679078614826,drivers
417,32,30.291195301604095,242,people
211,21.818081837989116,4.5557723100881145,310,vertices
171,24.72353992714838,9.69226580279584,202,vertices
542,30.43105800638196,30.758590690382224,1.8920245479138202,drivers
427,24.653725991552758,8.113177186436372,222,people
304,30.55466946658095,30.959737020020285,127,vertices
