ID,x,y,Heading,breed
410,12.524474073721251,4.983284732999777,334,people
493,14.79946537394388,0,40,people
252,24.555510658976885,7.794202343564608,175,vertices
61,31.127263999971564,30.88410298030325,332,vertices
531,21.35397178866458,4.099666400680504,88.53492635660831,drivers
527,24.61139001555321,29.473565326541284,196.20680574834842,drivers
353,9.703413893916474,16.113466180650114,110,people
37,29.98225234768899,22.90775719451168,131,vertices
513,14.807379127362378,6.207527558913536,10,people
253,17.697152689265547,10.153079843294861,96,vertices
349,22.23836199627834,24.73326892127634,327,people
152,8.07962801496976,6.02016166118301,171,vertices
168,24.237720257633377,11.917550602070593,298,vertices
93,24.94015565115923,9.706628302066024,209,vertices
486,17.12457377353898,19.666892793242102,175,people
157,12.930900175878605,3.049607812931277,126,vertices
367,17.571984043590206,22.942038922891093,230,people
496,22.1430194159979,14.328793436319673,235,people
556,16.999442272047308,2.4423890304489166,347.6528090571057,drivers
545,24.5768638719284,15.570276230957415,12.009364188521772,drivers
381,22.055117040874478,24.079141870089877,239,people
295,22.14301437745971,14.328799310141434,243,vertices
220,0.8967030769112132,11.336818344754045,0,vertices
26,25.326774094032526,14.61678126528152,92,vertices
313,2.38079951343548,12.208352796972559,269,vertices
9,31.35453753252956,27.406465714644806,146,vertices
422,19.482251064546492,3.8159437066245925,218,people
180,7.416144581265728,5.794160294321643,137,vertices
30,24.38772744869325,28.70405490558711,163,vertices
75,12.879912993157793,3.2975135485562315,96,vertices
389,24.723368684161265,10.091197198247604,224,people
262,27.74756466307315,31.486085550146218,38,vertices
500,24.890495185916834,30.43382586612223,211,people
187,22.53040111051294,5.2131871623186194,359,vertices
5,31.99884622979203,30.07595960815649,158,vertices
52,31.990819491425615,30.01118492608592,312,vertices
105,25.356054981669622,12.898617972837059,354,vertices
478,28.908731746196974,20.9150992003162,117,people
130,25.144180859497784,8.912212511004237,123,vertices
201,31.81089631739092,30.806823086980227,232,vertices
17,24.846766710638644,9.629387819233889,189,vertices
395,24.653725991552758,8.113177186436372,61,people
342,23.598475246968775,12.604136973073375,274,people
234,31.917953108086504,29.591190838939717,162,vertices
125,24.65980096108369,11.712108028148766,78,vertices
250,24.653725991552758,8.113177186436372,108,vertices
142,28.41444635559456,20.16263436615627,241,vertices
561,23.222728180352757,7.014489598747285,19.84793649559589,drivers
329,20.192227799562932,26.799665024996468,103,people
392,29.98225234768899,22.90775719451168,62,people
377,5.179953948530133,13.157642705497176,67,people
38,11.987015500609228,5.852490729921255,116,vertices
51,14.831579574319493,20.402719310975414,44,vertices
129,12.231136505407358,11.920679204326765,314,vertices
118,14.79946537394388,0,188,vertices
511,18.400972989639165,2.047506821544451,107,people
535,12.814239313915191,14.727772548309959,188.86835701513417,drivers
42,15.6798139146392,1.3157973562125806,241,vertices
162,4.867747065967912,9.886320541394936,225,vertices
67,14.264626984744794,6.405691287427104,203,vertices
115,24.869305944894126,10.09365716558881,352,vertices
548,25.201078529412573,18.504617053251565,12.009364188521829,drivers
366,28.908731746196974,20.9150992003162,100,people
133,22.59725237624266,13.799258116351197,200,vertices
404,31.931346636981605,29.8763283256933,165,people
445,12.67270016535701,6.019034120422341,178,people
165,12.81192955014617,14.712956431548793,208,vertices
558,20.816859026633537,4.298871150820261,285.89167676188833,drivers
505,24.94015565115923,9.706628302066024,351,people
123,12.811931824496742,14.712983798450303,97,vertices
333,31.81089631739092,30.806823086980227,25,people
39,23.19422703018175,28.771181420260778,240,vertices
63,25.330415085621564,10.924763431906333,216,vertices
376,15.6798139146392,1.3157973562125806,316,people
516,14.807379127362378,6.207527558913536,110.05759638279494,drivers
219,26.58447899350679,16.34423346087288,189,vertices
215,24.871104827498296,9.684487211629984,84,vertices
148,31.46441151942078,30.83975634206148,66,vertices
437,25.812576039033942,21.37917644351819,275,people
300,18.873164710260195,24.722958377226156,194,vertices
25,31.95352675973382,30.802545484787423,344,vertices
370,23.103110799945654,6.683109709511823,52,people
562,29.02344126944635,21.16996261511254,215.31089735369164,drivers
317,25.058835351547227,9.417049861325363,201,people
194,12.67270016535701,6.019034120422341,264,vertices
468,11.987015500609228,5.852490729921255,230,people
520,25.046672112053628,9.758889803036508,187.58018305145856,drivers
74,24.958678156788643,9.60071819418288,334,vertices
56,8.652246263963239,22.81675916780102,53,vertices
507,15.654632883289887,0.3374502082072699,16,people
434,31.999192109540495,30.4190591403579,337,people
442,22.055117040874478,24.079141870089877,186,people
29,26.21264397403058,16.423994821888595,194,vertices
358,19.197768254786407,1.5405722002390825,105,people
8,23.806788120740734,12.29448764682596,224,vertices
119,30.85278683662105,24.174022962870914,29,vertices
467,24.935513802520425,11.198662868626718,58,people
