ID,x,y,Heading,breed
410,24.80480054179272,8.52061533446435,91,people
354,13.884396071413526,9.583636856494715,22,people
74,24.958678156788643,9.60071819418288,130,vertices
437,24.788096869405628,11.388862504764157,230,people
170,30.83056681258544,26.027729487003302,250,vertices
175,22.424516419854235,5.524887312782994,125,vertices
254,14.807379127362378,6.207527558913536,150,vertices
44,23.12163164302051,6.423949311802484,301,vertices
9,31.35453753252956,27.406465714644806,341,vertices
109,25.573626174772038,10.845768959164896,134,vertices
395,24.80480054179272,8.52061533446435,57,people
13,23.090972498751515,26.642845913661482,152,vertices
167,31.999192109540495,30.4190591403579,345,vertices
206,22.399717775746005,14.609895571654612,166,vertices
195,31.569167726710912,27.867634168459702,344,vertices
280,30.915605951121773,24.332762880544852,357,vertices
386,22.61888718153947,5.576069030673624,32,people
459,25.79310032682203,10.611291329719315,223,people
304,30.55466946658095,30.959737020020285,127,vertices
481,24.71237421959779,7.850621009383738,194,people
552,32,30.291195301604095,179.6379891443189,drivers
549,24.865907686072017,8.337689006384736,161.52793304815305,drivers
453,8.578393986548843,15.272086387494069,135,people
264,23.719321194857013,7.417863332519829,164,vertices
185,12.592962954385925,5.3924006978135255,32,vertices
237,25.272709525264034,8.829571728444048,223,vertices
4,25.126500734613867,9.151946654004623,214,vertices
149,22.175316314918355,4.850775968635942,143,vertices
358,29.71381483923337,22.132945003653013,124,people
125,24.65980096108369,11.712108028148766,319,vertices
370,12.81192955014617,14.712956431548793,243,people
446,31.569167726710912,27.867634168459702,305,people
177,24.935513802520425,11.198662868626718,125,vertices
538,24.74930950034682,7.948921621560813,149.80404217385023,drivers
41,22.06733181952156,25.163069653713162,123,vertices
97,19.687320356313144,1.9256934469927085,224,vertices
268,21.694196683413864,4.408057985044112,20,vertices
24,31.093029104707977,26.933836378433877,315,vertices
499,28.908731746196974,20.9150992003162,332,people
208,30.438064645904838,30.970694144070652,204,vertices
469,31.6984445414421,28.36920448279671,176,people
257,25.13636852183169,10.950891413718264,39,vertices
283,9.9728788035255,5.736865343015736,114,vertices
553,25.39643293404449,19.422949228655426,192.0093641885219,drivers
19,9.424237897329126,20.041442559049454,346,vertices
129,12.231136505407358,11.920679204326765,204,vertices
122,21.121568459097766,4.139338738421664,28,vertices
205,25.00212732313271,11.00063342083051,262,vertices
270,31.730970732995424,28.774682409241205,88,vertices
230,10.076642076251042,18.8241089604999,203,vertices
517,27.063568645174666,21.96430257765046,244.93312161763765,drivers
214,21.20588152148087,4.095878853881449,341,vertices
184,19.64739580284541,14.14631147225453,190,vertices
330,31.990819491425615,30.01118492608592,144,people
85,24.890495185916834,30.43382586612223,250,vertices
331,24.87929456475834,10.359873530408143,236,people
64,25.077883224000985,9.836368391876272,335,vertices
147,24.44101061743164,20.737654847857225,222,vertices
525,31.093029104707977,26.933836378433877,36.234742428996014,drivers
314,14.0121898886513,16.924994789271622,172,people
462,4.518767652852739,6.3084116233574346,249,people
339,27.27040357082065,17.324358097948814,113,people
