ID,x,y,Heading,breed
240,29.304015416555732,21.483797413660337,292,vertices
261,29.87471009144773,22.501146880179036,183,vertices
505,24.38772744869325,28.70405490558711,127,people
436,25.573626174772038,10.845768959164896,330,people
159,24.757288095339867,32,339,vertices
548,21.55457047477009,4.339058462040063,233.60302281211693,drivers
299,21.6817275341274,14.88570816249189,234,vertices
454,24.757288095339867,32,290,people
421,29.111027899166068,21.293615773903486,254,people
17,24.846766710638644,9.629387819233889,30,vertices
325,23.315043111484478,27.3773932704047,274,people
249,23.315043111484478,27.3773932704047,215,vertices
150,31.68150977415108,29.312144436215405,150,vertices
522,30.120397221393908,23.253779219142714,206.57512870582195,drivers
14,30.928285041733737,26.70902831030931,214,vertices
473,19.64739580284541,14.14631147225453,153,people
420,18.599315591008125,3.078500316280676,49,people
171,24.72353992714838,9.69226580279584,202,vertices
109,25.573626174772038,10.845768959164896,134,vertices
468,22.14301437745971,14.328799310141434,71,people
215,24.871104827498296,9.684487211629984,340,vertices
54,24.797046393488884,9.793588216935913,65,vertices
72,30.721679550775082,24.083584208418035,339,vertices
260,6.3227115796399485,17.733730165155205,209,vertices
101,12.075499909078836,9.880459534224281,134,vertices
292,20.192227799562932,26.799665024996468,37,vertices
365,12.592962954385925,5.3924006978135255,92,people
345,9.703412577619556,16.113468073364665,70,people
80,14.0121898886513,16.924994789271622,251,vertices
143,25.95243444155911,16.388255386355624,190,vertices
0,22.23836199627834,24.73326892127634,227,vertices
10,19.482251064546492,3.8159437066245925,187,vertices
267,10.180370435361592,15.42764575189895,206,vertices
176,30.964837937240468,25.305235554944325,150,vertices
374,5.437091082617603,10.021063903001533,20,people
339,15.24433303208973,6.974462870653481,113,people
330,25.13636852183169,10.950891413718264,144,people
67,14.264626984744794,6.405691287427104,326,vertices
443,25.83437154842051,10.712651120967298,14,people
430,24.65980096108369,11.712108028148766,245,people
78,25.058835351547227,9.417049861325363,177,vertices
137,22.929428850765333,6.520166290063025,50,vertices
96,27.621912214404325,17.470416755604486,289,vertices
361,31.387902872213875,27.583893478021484,37,people
254,14.807379127362378,6.207527558913536,150,vertices
92,13.125048155420883,18.682413733939583,73,vertices
462,13.338917186197232,2.3953137611333686,249,people
11,24.764937502791632,10.136305828487213,178,vertices
317,30.55466946658095,30.959737020020285,344,people
450,11.533260743458815,9.854604186303948,359,people
123,12.811931824496742,14.712983798450303,288,vertices
21,11.70387104620946,10.50303753881428,317,vertices
441,21.012270546635385,4.243237404244144,281,people
352,25.058835351547227,9.417049861325363,293,people
218,7.829350575528809,9.916387239635183,220,vertices
307,0,15.221983068348356,56,vertices
301,24.8667106992901,10.076411091760498,263,vertices
334,13.338917186197232,2.3953137611333686,354,people
437,30.925602184018572,26.43763492144728,230,people
518,21.121568459097766,4.139338738421664,133.54928284232324,drivers
8,23.806788120740734,12.29448764682596,255,vertices
323,25.22267664810554,8.791250503880448,71,people
398,23.315043111482115,27.3773932704047,25,people
393,31.68274357021802,28.933105034929238,61,people
124,3.6957261702903295,16.973709618129405,238,vertices
77,20.160963485907537,25.894856641927895,39,vertices
25,31.95352675973382,30.802545484787423,70,vertices
52,31.990819491425615,30.01118492608592,325,vertices
439,25.330415085621564,10.924763431906333,145,people
279,24.841473141123636,10.058129533650039,26,vertices
250,24.653725991552758,8.113177186436372,348,vertices
475,31.917953108086504,29.591190838939717,263,people
559,21.73636235864603,4.498199106981917,234.83444700496648,drivers
452,29.71381483923337,22.132945003653013,230,people
146,31.973567176476365,30.705222421042325,207,vertices
321,7.829350575528809,9.916387239635183,33,people
502,29.71381483923337,22.132945003653013,266,people
448,22.855121033761307,18.579438421088675,80,people
211,21.818081837989116,4.5557723100881145,310,vertices
263,9.946334478511682,23.97297289113168,267,vertices
455,14.264626984744794,6.405691287427104,80,people
456,19.687320356313144,1.9256934469927085,174,people
90,17.10259705029151,7.363469952143661,266,vertices
327,21.012270546635385,4.243237404244144,243,people
58,17.13300182392112,14.32072274173246,35,vertices
531,13.338917186197232,2.3953137611333686,148.05238307499053,drivers
550,31.127263999971564,30.88410298030325,277.4933723342608,drivers
59,30.94972699085072,24.556094514592925,353,vertices
56,8.652246263963239,22.81675916780102,8,vertices
127,10.268893082557671,20.75761006974533,155,vertices
182,27.2278604959969,17.85138914352731,96,vertices
488,29.450742390067848,21.65354900385097,159,people
467,24.80480054179272,8.52061533446435,237,people
431,29.304015416555732,21.483797413660337,252,people
445,9.703412577619556,16.113468073364665,165,people
298,15.800045608962384,21.37896566923313,40,vertices
359,12.592962954385925,5.3924006978135255,331,people
320,19.450758981105732,1.2795028014292122,243,people
270,31.730970732995424,28.774682409241205,88,vertices
229,24.736165356442754,9.917346585368785,15,vertices
425,21.694196683413864,4.408057985044112,323,people
27,29.781010253472974,23.23533015622187,274,vertices
516,11.533260743458815,9.854604186303948,178.6667895326117,drivers
32,30.120397221393908,23.253779219142714,302,vertices
348,25.272709525264034,8.829571728444048,212,people
382,14.0121898886513,16.924994789271622,203,people
226,30.833083918193783,26.129771756529493,14,vertices
492,25.75344843208909,15.599435086568718,263,people
87,19.016440223263434,2.783812286645352,169,vertices
164,20.793330573193657,23.709248333409434,76,vertices
328,7.337080199452935,14.353519076220149,14,people
251,21.76895699100247,13.919169679793857,3,vertices
2,17.12457377353898,19.666892793242102,128,vertices
161,19.450758981105732,1.2795028014292122,133,vertices
500,27.621912214404325,17.470416755604486,92,people
377,7.829350575528809,9.916387239635183,102,people
457,8.578393986548843,15.272086387494069,95,people
104,9.49531371083449,6.191336350097521,39,vertices
132,31.99920358132713,30.130596090008275,12,vertices
332,24.869305944894126,10.09365716558881,187,people
130,25.144180859497784,8.912212511004237,358,vertices
318,24.651301988924033,9.972674393406821,342,people
